Date,Open,High,Low,Close,Volume,MOM,DMI,ROC,ADX,AROON_OSC,CCI,RSI,slowk,slowd,fastk,fastd,CMO,PPO,UO,Signal_origin,Signal_trend
2011-11-14,508.390015,512.030029,508.23999,510.089996,562100.0,19.399993999999992,4.488610856817559,3.953615097297214,10.510949318686132,35.714285714285715,79.35937723946462,60.17117147563851,69.23653283512378,75.61131888785226,88.32241716353967,69.23653283512378,23.571493230024952,1.1879245242159597,58.0318298245169,0,0
2011-11-15,510.329987,512.400024,505.880005,508.329987,575900.0,15.970002000000022,1.97111930191749,3.2435621266013293,9.900961460345515,35.714285714285715,55.28880926051526,59.17090767568537,69.80814381454863,73.92089124415573,83.4978285761718,69.80814381454863,20.280856548330465,1.2559720439597037,51.45018880217263,0,0
2011-11-16,513.880005,514.119995,497.570007,497.579987,595000.0,4.089997000000039,6.565441982826381,0.8287902658370205,9.662710069094148,35.714285714285715,-13.593803433395138,53.33853305854982,63.32238550233899,70.18461357202077,54.02961147375605,63.32238550233899,1.6760049009337843,1.2423822707788814,42.403438949359185,1,1
2011-11-17,500.589996,506.540009,495.390015,506.540009,580700.0,18.630004999999983,8.724181181969982,3.8183281439746697,9.595672291442423,35.714285714285715,-19.81310319808669,57.13135320871899,73.06472610279052,69.26896582542025,78.59108808198124,73.06472610279052,14.130390840144441,1.244850853904228,50.486996022983845,0,0
2011-11-18,498.910004,503.109985,498.670013,503.089996,573600.0,0.29000800000000027,8.724181181969982,0.05767860121745905,9.533422926480105,35.714285714285715,-25.987291056451326,55.26850313626404,72.91933699337703,69.67022504963573,60.15573967143646,72.91933699337703,8.193900584492333,1.0287722157671257,51.176683693699374,0,0
2011-11-21,504.140015,504.959991,498.359985,498.359985,621200.0,-11.410004000000015,6.306820930000834,-2.238265148245122,9.302951355303014,35.714285714285715,-29.81501532887173,52.729946676836306,63.938503726026624,68.6106192278163,43.41825082678762,63.938503726026624,0.15845416672076484,0.7462778802356749,54.00311161113197,1,0
2011-11-22,493.25,505.709991,492.970001,505.690002,615100.0,-1.419983000000002,12.41673871463053,-0.28001479797326034,9.525364738112122,35.714285714285715,-5.014625256316728,56.09542225584484,61.11014811072865,66.8710200870523,69.35605049968194,61.11014811072865,11.603969417096149,0.5868635808076758,54.463891756869444,0,0
2011-11-23,506.929993,506.929993,488.540009,490.48999,616800.0,-18.920014000000037,17.196188141436963,-3.7141033453281014,10.07328069549247,-7.142857142857143,-134.85198480976007,48.400047543400746,53.41816574091723,64.89017613476794,15.569699624698938,53.41816574091723,-11.944898990794814,0.278773239893603,45.16652989973294,0,0
2011-11-24,488.140015,492.980011,485.109985,489.480011,562000.0,0.7100219999999808,20.799989917206865,0.14526710231383966,10.839474211329213,-78.57142857142857,-190.76223545075615,47.92954845721088,40.689022915959875,58.41503549740181,14.945373957194445,40.689022915959875,-13.31221606725399,0.36894103493116276,44.632035610860626,0,1
2011-11-25,488.899994,491.730011,475.98999,479.549988,563900.0,-20.529999000000032,29.57629226169355,-4.10534305185063,12.177818357783808,-85.71428571428572,-169.76388825086593,43.456623897939366,30.52516978008659,49.936202054743724,9.336473992070035,30.52516978008659,-26.01874289830482,0.06829430498093512,45.90927256294455,1,1
2011-11-28,485.179993,487.100006,482.549988,486.359985,429700.0,-23.73001099999999,29.57629226169355,-4.652122407042858,13.42056649377736,-85.71428571428572,-101.63141034693489,47.10252220005782,27.28080292979813,42.604661895498026,27.19641657534534,27.28080292979813,-13.215392742950952,-0.36439279722895046,45.18419159756898,1,1
2011-11-29,492.140015,493.320007,489.880005,492.730011,505600.0,-15.599976000000026,19.13418923065263,-3.068867939911646,13.828682403554165,-85.71428571428572,-26.194199317148804,50.32883260923553,22.19009049829897,34.820650373012086,43.902488342186146,22.19009049829897,-2.2801906014039073,-0.6811042925639671,48.20346878393743,1,1
2011-11-30,493.579987,496.529999,491.160004,492.809998,534800.0,-4.76998900000001,14.027153602863967,-0.9586376310589007,13.84285891779058,-50.0,0.15100312827053658,50.36976625169183,27.89860312745668,29.716737850319976,44.112262770487476,27.89860312745668,-2.1408263356541166,-0.7700444151857123,51.05737382879278,1,1
2011-12-01,504.26001,504.390015,496.299988,496.329987,685300.0,-10.21002199999998,2.4464834260741197,-2.0156397951972993,13.028832096953689,-50.0,73.05114648128426,52.23524439884646,35.578290115618934,28.694591290251786,53.3438088980057,35.578290115618934,4.313974386724116,-1.0585067955747254,42.417635535954446,1,1
2011-12-02,497.459991,498.459991,495.730011,498.329987,506800.0,-4.760008999999968,3.214120593718968,-0.946154572312341,12.327781275294067,-50.0,61.98194297002024,53.309108644958556,48.15184524213868,32.21992638266221,72.20424962466876,48.15184524213868,8.029113300873798,-1.1096288841451638,48.54433178268415,1,1
2011-12-05,501.98999,505.899994,500.619995,505.820007,506500.0,7.460021999999981,7.065785777944256,1.4969143238897864,11.951924454054794,-50.0,138.83904510525534,57.19076394060669,61.995053270073,39.16277645071718,96.41245671501697,61.995053270073,20.958737792026312,-0.9207426545092552,52.70503910666394,0,1
2011-12-06,508.059998,508.309998,501.640015,502.589996,614200.0,-3.1000060000000076,10.186270838811968,-0.6130249733511617,11.825806338680307,-50.0,106.61883339410039,55.064759086225756,69.67495127975565,48.659748607008524,82.30197839059936,69.67495127975565,13.235628514390358,-0.93802398530547,56.844245759970846,1,1
2011-12-07,506.420013,507.25,504.519989,505.679993,532700.0,15.190003000000047,10.186270838811959,3.0969037716753522,11.708696660118282,50.0,96.07683787940618,56.7222154901056,79.22502078691508,58.9250321389002,91.86261030628465,79.22502078691508,18.814423374527138,-0.5958605606102383,53.591665464276936,1,1
2011-12-08,507.600006,509.600006,503.779999,508.649994,565100.0,19.169983000000002,13.471941356857167,3.916397517609771,11.834642709885346,64.28571428571429,96.540976115959,58.31380305264779,87.99094419163518,69.40756295410344,97.17342592160618,87.99094419163518,24.092034410613802,-0.40967757362337653,52.94877150986675,0,0
2011-12-09,504.929993,509.98999,503.48999,507.600006,555600.0,28.050018000000023,14.033985692437115,5.849237556440112,11.991738637210473,71.42857142857143,77.6143216437361,57.508590267927374,92.14422132552497,78.2060381707807,92.97063529411773,92.14422132552497,20.9645379064631,0.07710730981602132,56.18358215213731,1,0
2011-12-12,515.059998,516.099976,512.369995,515.219971,587300.0,28.859985999999992,22.52488963854254,5.933873445612514,12.744106565877049,78.57142857142857,155.53539039739724,61.64750296030829,92.42293401784586,84.29161432033527,97.8060201766214,92.42293401784586,34.45208498466195,0.6034293141461943,63.20607029578434,0,0
2011-12-13,512.619995,514.950012,508.959991,511.299988,710400.0,18.569976999999994,15.658864083715043,3.7687935756768765,12.952303531436906,78.57142857142857,100.67740502484725,58.491111289824296,93.10114357559077,88.9768527795023,85.69302617932385,93.10114357559077,22.366764207328867,0.9451478260411749,61.736629723058854,0,0
2011-12-14,513.169983,514.359985,506.890015,508.380005,597700.0,15.570006999999976,11.571625758462057,3.159434074630929,12.853683690510133,78.57142857142857,55.64075376572806,56.1834879717269,88.84000249183379,90.89984912048604,70.55690488749973,88.84000249183379,13.795141934975618,1.1474258874977763,53.09600527064329,0,0
2011-12-15,505.220001,507.200012,497.76001,497.76001,627600.0,1.4300230000000056,4.464713589948016,0.288119403915843,12.254471540469982,78.57142857142857,-133.0558894965565,48.66365126654576,74.69803054712648,88.24126639158428,26.463566198069586,74.69803054712648,-11.554498753634855,1.2648781753341327,48.92943177549521,1,0
2011-12-16,503.630005,504.890015,500.890015,504.579987,567400.0,6.25,4.4647135899480155,1.2541890239488929,11.698060258289843,71.42857142857143,-76.8323452618697,53.01296773291935,64.7931437496387,82.77105087640703,43.44620130667891,64.7931437496387,3.9100475954999334,1.374814976240195,52.16568125175783,0,0
2011-12-19,505.700012,505.970001,460.190002,477.609985,820900.0,-28.21002199999998,45.192153627493866,-5.577087028904327,14.090495498947273,-35.714285714285715,-247.46876080590522,38.956915842815945,51.46337992210275,74.5791400572584,31.157201038941658,51.46337992210275,-35.72857842957982,1.0201501259897252,44.74970940367861,1,1
2011-12-20,481.700012,489.660004,481.690002,489.609985,502900.0,-12.98001099999999,45.19215362749386,-2.5826242271642763,16.312042508129174,-35.714285714285715,-121.23599291659872,45.83805635547698,44.8488300184762,64.9286773458355,52.620276661191106,44.8488300184762,-13.966892208672691,0.922608896706148,50.12087200195947,1,1
2011-12-21,500.26001,503.130005,500.200012,500.640015,622200.0,-5.039978000000019,24.775075481679647,-0.9966734040830483,16.91654486338278,-35.714285714285715,-4.684886927226006,51.27501245203757,45.207143839975814,56.20210561546389,72.3484739949978,45.207143839975814,2.2409815683759873,0.7187821484248751,51.865058212409934,1,0
2011-12-22,503.040009,504.619995,501.0,501.540009,594200.0,-7.109984999999995,22.719355679386926,-1.3978148203811824,17.331031350240217,-35.714285714285715,8.542934682476389,51.70104902951456,54.70606938738763,52.20371338351613,73.95819393512869,54.70606938738763,3.500738546637007,0.45466899950654593,50.97070628692223,1,0
2011-12-23,506.109985,506.559998,501.299988,502.359985,629800.0,-5.240021000000013,19.948370756917498,-1.0323130295628924,17.51798416500288,-35.714285714285715,30.498023808969254,52.111885602339925,61.10178802801808,51.465442239192,75.42479450983114,61.10178802801808,4.758705634711616,0.12092841339699238,50.29301370827787,0,0
2011-12-26,506.380005,506.76001,499.910004,501.369995,537100.0,-13.84997599999997,21.319195612973044,-2.688167536114394,17.789499268429317,-35.714285714285715,35.33393268214603,51.541845104165695,69.60116955160814,55.09300016509307,73.65410865689196,69.60116955160814,2.936089774417971,-0.30546114337618385,52.72570508189801,0,1
2011-12-27,502.76001,503.0,487.309998,491.640015,691500.0,-19.65997299999998,32.58837351941446,-3.8450955332312575,18.846561714928253,-35.714285714285715,-34.038093132601134,46.193542018338775,70.32734767503206,60.18870369640424,56.25116727831071,70.32734767503206,-13.671059666595825,-0.6870376569975565,47.51775513494358,1,1
2011-12-28,493.119995,495.390015,492.790009,495.220001,475700.0,-13.160003999999958,32.58837351941446,-2.5886155770425967,19.828119700962983,-35.714285714285715,-21.974952346249356,48.31847592110087,68.65166040086677,64.87760700858243,63.97003762417139,68.65166040086677,-6.555252158779862,-0.9735353086997076,52.95303400200776,1,1
2011-12-29,495.040009,500.730011,494.869995,500.179993,488700.0,2.419983000000002,23.868243327736394,0.4861746527206945,20.116699960018227,-35.714285714285715,26.698017230168862,51.19432240734524,68.6246527934373,67.66132368979237,73.82315589798134,68.6246527934373,2.9173257094039498,-0.9632876229114816,50.192913841277075,1,1
2012-01-02,504.410004,506.829987,502.690002,506.790009,433400.0,2.210021999999981,14.596512698121975,0.43799240099469117,19.72240086988278,-35.714285714285715,93.82369158939561,54.803755182709914,73.36526168011864,70.11401842021249,99.12783894323779,73.36526168011864,14.334841079598243,-1.0027362042644559,48.87432363739737,1,1
2012-01-03,509.980011,513.849976,509.839996,513.830017,591000.0,36.220032,4.868197792652958,7.58360024654845,18.661386364366365,-28.571428571428573,179.04179214296292,58.337755615423404,78.6270008843829,71.91918468676744,99.96280467821327,78.6270008843829,24.915299630943906,-0.36036575518920533,55.48388146372807,1,1
2012-01-04,517.460022,519.47998,516.200012,516.299988,652100.0,26.69000299999999,2.295507435464764,5.451278327177089,17.492395012301966,78.57142857142857,166.8192016406916,59.53329924240944,86.3040761890647,75.11453038957396,94.63654380171978,86.3040761890647,28.405506050844416,0.03460633492921932,57.12771350624289,1,1
2012-01-05,520.140015,524.369995,519.109985,521.960022,654300.0,21.320006999999976,8.163574206679389,4.258550327823873,16.82605066904321,85.71428571428572,139.51242403847195,62.20949185442207,92.38074654836221,79.86034761907305,94.35338942065891,92.38074654836221,36.06685806479082,0.2962518695309009,62.613429228258376,0,0
2012-01-06,525.039978,525.039978,515.090027,518.940002,626000.0,17.399993000000052,2.7027452531979668,3.4693130533480554,15.817243139339977,92.85714285714286,88.32496038660365,59.93201530562678,94.38262518403754,85.0119420971931,83.83254907635794,94.38262518403754,27.854193730472787,0.5390358268926636,65.53683968817822,1,1
2012-01-09,519.960022,520.380005,514.340027,520.280029,617400.0,17.92004400000002,1.6714077473367,3.567171855855511,14.806826325625456,92.85714285714286,62.72092433943816,60.62090767568057,92.03389199747564,88.7456681606645,87.3841730104283,92.03389199747564,29.964314689934856,0.7677683536100932,69.0235645186609,1,1
2012-01-10,524.340027,526.400024,524.130005,525.73999,570000.0,24.369995000000017,9.525004714804089,4.8606807832606735,14.429553353423929,100.0,97.27859154535379,63.383349644772565,91.70363161901348,91.36099430759062,98.31150278590249,91.70363161901348,38.24383360689302,1.1451588967819222,68.42605549102892,0,0
2012-01-11,528.440002,528.440002,518.330017,518.580017,642100.0,26.940001999999993,1.143166903693515,5.479619473203368,13.480525749871758,71.42857142857143,60.40021638895672,57.67008213540532,87.98177676526286,91.69653442283024,76.02726953296664,87.98177676526286,17.713888314283047,1.6051132226044929,56.18761397762668,1,1
2012-01-12,521.299988,521.609985,516.72998,520.340027,604500.0,25.12002599999994,1.1053005283418564,5.072498273348192,12.59658109119105,71.42857142857143,25.268920719350614,58.656597874025316,85.17238056736672,90.25486122663115,80.30640843117818,85.17238056736672,20.959869120027225,1.9812815400988022,54.36425245623203,1,0
2012-01-13,522.440002,523.690002,521.51001,523.130005,508500.0,22.95001199999996,1.9463538393648867,4.588350658000029,11.835850573203468,71.42857142857143,70.73943293850594,60.238535273836355,85.426909718358,88.46371813349523,85.10519483131439,85.426909718358,26.154800781049058,2.178583166620795,56.85120650765116,0,0
2012-01-16,519.950012,521.809998,517.98999,519.849976,476000.0,13.059966999999972,3.369100262434705,2.5769977245151177,11.231082693862842,71.42857142857143,-28.718666974028967,57.455148118219924,82.83239611191581,86.62341895638329,74.4116049782174,82.83239611191581,16.065421075680195,2.282039478184203,54.68260884672462,0,0
2012-01-17,522.909973,523.539978,519.440002,519.580017,570000.0,5.75,0.5931124485222813,1.119047118650518,10.471227676338515,71.42857142857143,-11.125936877793174,57.220801891158345,76.28855380716249,83.54040339401308,65.5922912621358,76.28855380716249,15.212258055983941,1.974161599519799,54.4775465337296,0,0
2012-01-18,522.169983,522.359985,513.179993,513.200012,623800.0,-3.0999759999999696,10.010632962621372,-0.6004214743464131,10.438328053930148,64.28571428571429,-144.9515106055434,51.83938374250623,64.69601916521889,78.88325187400429,18.064596323248598,64.69601916521889,-3.623244200199339,1.6784496061535754,41.92722488319894,1,1
2012-01-19,516.929993,518.080017,515.02002,515.700012,549300.0,-6.260009999999966,10.01063296262136,-1.1993274841267332,10.40777840455095,57.142857142857146,-111.99301841417677,53.67776660457776,51.93751272636356,72.23627830580367,16.513876236901524,51.93751272636356,3.3427702758369024,1.4068182233180477,37.66950584521255,0,0
2012-01-20,517.650024,517.960022,510.660004,512.169983,562900.0,-6.7700190000000475,16.407535314136485,-1.3045860742876503,10.836332469521343,50.0,-141.50006467593204,50.73295808646636,36.61498801190204,62.47389396451247,8.492571259006802,36.61498801190204,-6.628122921469176,1.1697198823920787,38.61541919943932,0,1
2012-01-25,513.119995,514.630005,510.880005,511.470001,472400.0,-8.810027999999988,16.40753531413649,-1.6933242694195383,11.234275529850995,42.85714285714286,-123.4328537193906,50.14548531256349,22.643799852156526,50.43617471256061,4.55566417948983,22.643799852156526,-8.595478078202298,0.908314002960862,32.97385844346561,1,1
2012-01-26,514.710022,516.950012,514.369995,516.450012,503500.0,-9.28997800000002,11.51555659049215,-1.7670289832812602,11.254367034182506,-50.0,-35.929051103005925,54.208174764356265,16.038287214233918,38.386121393974896,32.564728072522776,16.038287214233918,7.075399973330709,0.5795931006931802,36.45434690621299,0,0
2012-01-27,518.51001,518.650024,515.809998,515.809998,539400.0,-2.7700190000000475,7.936096310409892,-0.5341545970137251,11.017347696770175,-50.0,-10.637622858463766,53.60360422400776,18.21838772382706,29.09059510569653,28.965098871214302,18.21838772382706,4.887058012459181,0.2899414554351834,33.73486434632194,0,1
2012-01-30,516.969971,516.969971,510.329987,510.329987,538800.0,-10.010039999999947,17.166146899064294,-1.923749756041726,11.456547639791184,-78.57142857142857,-107.3160978292555,48.60509359658221,14.915612476446757,21.68621505571317,0.0,14.915612476446757,-12.365220462544112,-0.05086986890004623,31.28645076158532,1,1
2012-01-31,512.030029,514.299988,511.519989,513.98999,689300.0,-9.140014999999948,17.166146899064284,-1.7471785048918997,11.86437615831069,-78.57142857142857,-64.3953451599502,51.83550847688776,18.696138480213982,18.10244514937556,27.39520127784294,18.696138480213982,-0.0056943669321451226,-0.3613172814430551,39.250650632733844,1,1
2012-02-01,516.450012,519.26001,515.909973,519.25,636600.0,-0.5999759999999696,6.009561994863843,-0.1154132976241562,11.446175146635914,-78.57142857142857,113.28818950523404,56.10559971134399,31.13830352609229,19.80134588416271,66.76648940888136,31.13830352609229,15.093934645596507,-0.49290184094785094,43.27060513152068,1,1
2012-02-02,524.390015,524.559998,521.140015,522.080017,750600.0,2.5,4.459170472892597,0.4811578425272689,10.947103384225676,-78.57142857142857,185.70168584167627,58.25022522995994,41.13979349424475,24.821647140164877,82.57217791328506,41.13979349424475,22.203703285768963,-0.5238944926407623,48.45174218806368,1,0
2012-02-03,524.5,524.559998,520.97998,522.590027,699600.0,9.390014999999948,4.124799928343288,1.829698904995336,10.45979599451979,28.571428571428573,130.0935015442051,58.6423931640758,52.57801830582828,31.693573256565124,86.15622292913199,52.57801830582828,23.50239703265739,-0.40303345384655803,49.850139224563435,0,0
2012-02-06,526.799988,526.820007,517.090027,517.099976,695000.0,1.3999639999999545,3.92535590262322,0.271468677026121,9.993050273670034,35.714285714285715,62.88898303204247,52.883721427863904,60.78903199774611,40.86825716082499,41.05506845958917,60.78903199774611,2.73363182560865,-0.3292601973158997,36.42355864660875,1,1
2012-02-07,518.909973,520.380005,517.289978,519.070007,670500.0,6.90002400000003,3.925355902623219,1.3472136651944355,9.559643532880974,35.714285714285715,22.906500165218077,54.60633265374395,65.91036699945435,50.31110286467306,53.00187628638417,65.91036699945435,8.916956186194373,-0.19726392682882177,39.61513533714692,1,1
2012-02-08,520.719971,522.429993,519.450012,520.950012,730100.0,9.48001099999999,0.7638195111918662,1.8534832896289544,8.93137038847461,35.714285714285715,56.4437253978846,56.25018622128738,65.43761747359274,57.170965654173145,64.40274177957326,65.43761747359274,14.73614890062035,-0.02066173092388893,46.006295252514306,1,1
2012-02-09,522.820007,524.349976,520.830017,524.27002,767500.0,7.82000800000003,5.083460018034222,1.514184881072289,8.656519647728867,35.714285714285715,86.07536592845169,59.069113169864465,65.83041790399092,62.10909053612238,84.53618006527593,65.83041790399092,24.339583449974697,0.14455486636351897,48.27397811491379,1,1
2012-02-10,527.539978,529.179993,522.76001,528.669983,762600.0,12.859985000000052,15.095946627819135,2.4931631899077766,9.116478717735315,64.28571428571429,147.3692066638219,62.516153328161316,68.05804882197076,65.20509663935088,97.29437751903122,68.05804882197076,35.218272815394165,0.2951955992376745,49.53399396931252,1,1
2012-02-13,530.849976,533.539978,528.719971,533.190002,790600.0,22.860015000000033,22.99277241818042,4.479457524019659,10.107642553481394,71.42857142857143,202.0063664212683,65.7108378743797,79.54546155339797,68.95638255048125,98.49213211672522,79.54546155339797,44.44913800932703,0.6115324026624571,54.32059707329028,1,1
2012-02-14,535.380005,536.330017,534.549988,535.359985,790800.0,21.369995000000017,27.63134740772389,4.157667545237609,11.35933575735586,78.57142857142857,161.1554114171704,67.15799039852256,88.19890869555687,73.41409088970174,96.26911199717867,88.19890869555687,48.418769377290204,0.904429961527089,56.202541294537255,1,1
2012-02-15,538.130005,538.140015,535.909973,537.859985,910800.0,18.60998500000005,30.553842684674297,3.584012518054891,12.730371966450035,85.71428571428572,126.63911978499165,68.79213274386582,95.10796986143615,79.34816136727042,98.94804760896966,95.10796986143615,52.79115954837167,1.0874149586301336,69.5274222149511,0,1
2012-02-16,537.700012,540.01001,534.909973,535.299988,728200.0,13.219970999999987,33.539986962063196,2.5321733392450474,14.21677303756526,92.85714285714286,89.45691184744786,65.21377597359182,94.29200789912204,85.04047936629665,80.45637025370544,94.29200789912204,39.19823492756597,1.1886065360966585,62.790069731347145,1,1
2012-02-17,540.780029,541.130005,539.650024,540.140015,754500.0,17.549987999999985,35.33349078603374,3.3582707463340133,15.725110019598722,100.0,98.90729451606275,68.5451645592609,94.00951267320121,90.23077213654274,95.88190138942709,94.00951267320121,48.872726779778745,1.2636156241777399,67.51730906830741,1,1
2012-02-20,543.299988,543.400024,539.330017,540.330017,882700.0,23.23004100000003,38.93067826566752,4.492369382743888,17.382650608603637,100.0,91.01929594093556,68.67200149016739,91.97736724563126,92.71715327498939,88.33140497887543,91.97736724563126,49.22949516976424,1.4690190974988078,60.88672664341978,1,1
2012-02-21,542.890015,543.309998,540.460022,543.059998,885800.0,23.989990999999918,38.93067826566752,4.621725523817433,18.921795441251057,92.85714285714286,94.53305746497442,70.5118894952034,92.46506819186517,93.57038517425106,98.70761672834824,92.46506819186517,54.37566654373768,1.6273493464479718,58.42534232369564,1,0
2012-02-22,544.909973,545.429993,543.25,544.200012,966800.0,23.25,42.40102690465231,4.463000185131016,20.598883402922574,85.71428571428572,112.51550000961234,71.27067564455554,91.80127221352532,92.9090456446689,95.6290677172704,91.80127221352532,56.44947773186365,1.7529409720738538,54.949703157705855,0,0
2012-02-23,543.789978,543.859985,541.130005,541.130005,877300.0,16.859984999999938,34.18897778179442,3.215897220291164,21.56960442998485,85.71428571428572,61.06592836368457,66.3214174230351,92.3997663346701,92.53059733177851,83.44884085942945,92.3997663346701,37.51304065758855,1.8344138730159028,49.37896000304954,1,1
2012-02-24,544.280029,544.340027,541.75,544.140015,827900.0,15.470031999999946,35.101621661098946,2.926217204959025,22.53617708935014,85.71428571428572,80.9535770248606,68.6221477000712,92.17462243197464,92.1636192835332,94.75618187594971,92.17462243197464,44.87291313851217,1.8541472370912138,53.50043593901156,0,0
2012-02-27,545.840027,545.859985,538.340027,538.340027,678000.0,5.150024999999914,22.143839792651903,0.9658892666182917,22.508152996728843,100.0,-2.428291172563967,60.10204221394437,87.99754824270038,91.36765548294701,67.4460340325041,87.99754824270038,15.406739268166666,1.6825127119349932,47.73963096122624,1,1
2012-02-28,541.299988,541.830017,539.130005,540.349976,774500.0,4.989990999999918,22.143839792651903,0.9320814292834934,22.482130625009063,92.85714285714286,-35.5984124602779,61.868904008530045,81.82661474602378,89.23996479377874,67.85294924496526,81.82661474602378,21.621759267274665,1.5245065732469028,44.13374429458498,1,0
2012-02-29,543.960022,544.400024,542.23999,542.299988,749200.0,4.440002999999933,28.166007432202576,0.8254942036634239,22.888121825522887,85.71428571428572,58.849637243794994,63.555165139995296,76.40549095624506,86.16080854232267,68.52344876837681,76.40549095624506,27.440212346830982,1.3884166452182858,45.789055329796604,1,0
2012-03-02,545.169983,545.469971,543.049988,543.969971,678000.0,8.669983000000002,30.573675839842902,1.6196493918098076,23.437089969402887,78.57142857142857,100.53635968187967,64.98333471172013,76.26364620215989,82.93358451582063,82.73961708900354,76.26364620215989,32.28343290805498,1.3430204004287352,42.10666227480516,0,0
2012-03-05,546.01001,546.150024,539.130005,539.73999,625800.0,-0.40002499999991414,15.322996529980507,-0.07405950103509529,22.857511866587004,100.0,-46.920550706909104,58.70780118864941,65.90670713042525,77.68000145551075,42.97148651727648,65.90670713042525,11.1435982565968,1.1732609207412406,35.527025417472956,0,0
2012-03-06,540.630005,541.400024,529.419983,533.619995,909300.0,-6.710021999999981,12.072491402840905,-1.2418377267387593,22.087153262033713,-7.142857142857143,-232.62985048719253,51.02946675664808,57.438422866792074,71.56817638032909,25.104612714338284,57.438422866792074,-11.79867347253166,0.8923182203255938,37.02524081866979,0,1
2012-03-07,525.47998,532.97998,524.72998,532.47998,829300.0,-10.580017999999995,21.74249645545554,-1.9482226713373185,22.0625349187067,-14.285714285714286,-196.81925174723747,49.72483267014304,51.10404597795912,65.42366262671615,36.18106480080047,51.10404597795912,-15.45586312156774,0.5693051213749674,41.79923829472512,1,1
2012-03-08,535.969971,537.070007,535.080017,535.76001,789600.0,-8.44000200000005,10.345407596072565,-1.5509007375766215,21.22559725280426,-14.285714285714286,-59.10559916219562,53.41515483017807,47.69814926131018,59.68219428772918,51.493965185132076,47.69814926131018,-1.7938782919481189,0.2738457971720333,49.14657459451981,1,1
2012-03-09,539.419983,539.710022,536.809998,539.549988,888900.0,-1.580016999999998,3.6033795271519793,-0.29198473294785865,19.966867415257667,-14.285714285714286,-2.9988786734476856,57.31403112749845,44.98773990277094,53.42701302785139,69.18757029630741,44.98773990277094,11.776541454269301,0.10223278977515415,51.65119781871271,0,0
2012-03-12,541.27002,541.330017,536.090027,536.109985,771100.0,-8.030029999999897,0.41741296797422717,-1.4757286320874363,18.570477811880274,-14.285714285714286,-13.106761650318212,52.9798012621835,47.0190090080495,49.649473403376234,53.12783204366927,47.0190090080495,-1.6162103868084148,-0.11589675425946677,47.3234186323451,1,1
2012-03-13,539.0,539.51001,537.679993,538.460022,762100.0,0.11999500000001717,0.41741296797421823,0.022289815726450612,17.27383032302984,-14.285714285714286,5.054600081204748,55.45791961777877,54.81789393149702,49.12536761631723,64.09903733157587,54.81789393149702,6.952080863705936,-0.1624913475728623,47.615788705885606,1,1
2012-03-14,543.150024,543.219971,538.859985,538.859985,856100.0,-1.4899909999999181,9.72292460370287,-0.27574554754860037,16.734479914506487,-14.285714285714286,51.80218008527081,55.8840699429984,60.774935849805004,51.0595455906864,65.96627439234041,60.774935849805004,8.430440145087351,-0.22251800167645092,47.89028227851178,0,0
2012-03-15,540.130005,540.869995,537.140015,538.309998,819800.0,-3.9899900000000343,4.8320433994633785,-0.735753289376806,15.884305877717694,-14.285714285714286,35.92975888217318,55.10336356617944,63.155872135463405,54.151090165517054,63.398646613424084,63.155872135463405,5.829296328845253,-0.3006644363859266,50.110194102680985,1,0
2012-03-16,540.169983,540.419983,537.51001,539.780029,760800.0,-4.189941999999974,4.8320433994633945,-0.7702524446887127,15.094858557842386,-14.285714285714286,59.52295647089118,56.83896615954177,63.37066254392384,57.82767469374763,70.26152233860961,63.37066254392384,12.165169881249742,-0.4197163833328109,46.022363058481645,1,0
2012-03-19,541.340027,542.48999,539.530029,539.830017,810200.0,0.09002699999996366,10.406306811096014,0.016679697941213156,14.75996200450336,-14.285714285714286,89.12389597713396,56.89998133916211,66.84407464335737,61.79268782080921,70.49489254083694,66.84407464335737,12.390662780664119,-0.41518685235276576,42.047102969108266,0,0
2012-03-20,541.01001,541.640015,535.299988,535.549988,787400.0,1.9299929999999677,2.2001329650296704,0.36167928827328666,13.862831358826668,-14.285714285714286,-72.92638630388588,50.33836551811507,64.12696164396299,63.6545013633024,50.51347233460395,64.12696164396299,-9.891828904825248,-0.3352634645128098,31.83721188594122,0,0
2012-03-21,535.780029,537.070007,533.73999,533.929993,714900.0,1.4500130000000127,6.4428092052169985,0.27231314874973656,13.332829776425978,-14.285714285714286,-205.52977221192413,48.078407383269486,60.88505071152495,63.6765243356464,49.75671973015021,60.88505071152495,-16.90668984078037,-0.2239144952560802,32.18550175726084,0,0
2012-03-22,535.200012,535.460022,527.900024,527.900024,701600.0,-7.859985999999935,20.369611833634906,-1.4670721691228739,13.835457066226615,-14.285714285714286,-216.97323181197416,40.74563129443585,51.63425112709697,61.37220013397312,17.14464869128422,51.63425112709697,-37.33505035954671,-0.2188632646938541,24.07661319368644,0,0
2012-03-23,526.590027,528.190002,526.27002,527.469971,635600.0,-12.080016999999998,23.78001814791517,-2.238905989930262,14.545782857775796,-14.285714285714286,-164.6681929407063,40.27385819601722,38.997822138897014,56.497632052967745,7.079377397609857,38.997822138897014,-38.54723371244362,-0.3168481512694486,27.194176000716148,0,0
