Date,Open,High,Low,Close,Volume,MOM,DMI,ROC,ADX,AROON_OSC,CCI,RSI,slowk,slowd,fastk,fastd,CMO,PPO,UO,Signal_origin,Signal_trend
2013-11-27,4026.919922,4045.810059,4023.649902,4044.75,1477020000.0,79.16992200000004,28.877177512394976,1.9964272677083006,16.337052309970186,100.0,147.2875218633837,68.55226906166985,92.42859950467246,77.74018871526953,99.2764102389079,92.42859950467246,45.84605049351006,0.6916547468862128,65.45558297197971,1,0
2013-11-29,4057.159912,4069.699951,4055.449951,4059.889893,853500000.0,87.149903,35.49078259053016,2.193697629831548,17.705175901438757,100.0,140.14788102678935,70.11107268491472,94.9669053473892,82.70440551863635,94.24258218322011,94.9669053473892,50.10297214340128,0.733537294399045,68.03006110154739,0,0
2013-12-02,4065.659912,4068.48999,4040.879883,4045.26001,1680380000.0,59.29003899999998,27.692030018094172,1.4874682807789696,18.418522624057,78.57142857142857,93.52885985815949,66.6719476611463,92.34963501398599,87.24009524036839,84.54047370683719,92.34963501398599,38.28579711148768,0.7265441240980273,67.96104314562749,0,1
2013-12-03,4038.98999,4050.080078,4022.120117,4037.199951,1875010000.0,88.12988300000006,18.253991993577582,2.231661669265672,18.406770436165612,78.57142857142857,53.73731174443324,64.78644329672056,90.05293952150237,90.36705986638424,79.44206966261541,90.05293952150237,31.85209001450205,0.8209307815272426,62.389338594868725,1,1
2013-12-04,4020.330078,4051.73999,4004.76001,4038.0,1886970000.0,106.44995100000006,10.14107719385268,2.7075822429648566,17.816363776000404,78.57142857142857,30.132849080962067,64.89257531469184,87.48993556227599,91.45760298996514,79.9481420197998,87.48993556227599,32.20431216744945,0.9643189499804744,59.778494048376416,0,1
2013-12-05,4037.98999,4043.709961,4025.26001,4033.169922,1880950000.0,111.89990200000011,10.141077193852674,2.853664793020294,17.26812902013271,42.85714285714286,22.463742802458263,63.645404833111876,83.01322710585048,89.57452851020074,76.89286795678034,83.01322710585048,27.720825097272122,1.117137683601025,59.47503827678364,1,1
2013-12-06,4069.860107,4069.860107,4042.350098,4062.52002,1727130000.0,93.36010799999985,19.758352107888026,2.3521377336736426,17.446002097829517,78.57142857142857,99.51585240651119,67.70685601422927,83.23705354440392,87.22855814960369,95.36171437598733,83.23705354440392,41.32396065237066,1.0911133290607808,60.10046970323931,1,0
2013-12-09,4073.75,4081.780029,4063.5,4068.75,1717120000.0,77.10009799999989,23.763668179114223,1.9315345757494606,17.897263960778425,85.71428571428572,122.24781770085525,68.51101580799289,84.53121701142548,85.66487454909159,91.01129104194501,84.53121701142548,43.84758049063503,1.0949276641861005,56.84661896502957,0,0
2013-12-10,4061.169922,4074.01001,4056.48999,4060.48999,1864860000.0,65.91992200000004,19.971014454688955,1.650238220330058,18.045388996057746,85.71428571428572,72.17067609551151,66.15868971532791,84.72847446624868,84.59998153804085,80.42835693673149,84.72847446624868,35.175795173837386,1.0819380727781114,55.441240643726644,0,0
2013-12-11,4061.669922,4065.080078,3998.919922,4003.810059,1923520000.0,-13.93994100000009,5.610974661968623,-0.34695889490387044,17.157216543622805,85.71428571428572,-113.29934670740691,52.76951902841318,72.25821330213265,81.55363708601219,17.5968361992195,72.25821330213265,-7.753726485341075,0.9413601186143049,49.02967843536988,0,1
2013-12-12,4004.75,4013.540039,3993.570068,3998.399902,1893270000.0,-46.35009799999989,7.583121044868159,-1.1459323320353487,16.473352579426045,78.57142857142857,-148.1786690061596,51.69411144115076,58.81048990794684,76.71308964643146,9.654250985851332,58.81048990794684,-10.7958392331473,0.7844386856472367,45.42723797456177,1,1
2013-12-13,4015.530029,4017.449951,3992.290039,4000.97998,1615340000.0,-58.90991299999996,5.842566079791007,-1.451022430474569,15.714010686594971,71.42857142857143,-112.78585564486183,52.19446363269509,41.68025050152842,68.40172903785636,9.710517343895207,41.68025050152842,-8.869607113198597,0.6020753089805869,39.770235155389635,1,1
2013-12-16,4019.370117,4043.0,4019.139893,4029.52002,1943830000.0,-15.739990000000034,4.976372304317636,-0.3890971151691236,14.947036516432304,64.28571428571429,-16.153103177754996,57.445312970386276,31.79847171212246,57.855179977995746,41.60239709491524,31.79847171212246,10.494928157359452,0.508262282911083,43.68168213906872,0,1
2013-12-17,4028.879883,4034.689941,4011.580078,4023.679932,1861130000.0,-13.520019000000048,1.6650601540178709,-0.3348860389402075,13.998323919116988,57.142857142857146,-36.71141486367101,56.08772285471946,22.72808616847779,45.455102318441575,35.076429218508146,22.72808616847779,6.14850850549032,0.3812535611865865,39.94869969085186,1,1
2013-12-18,4024.669922,4070.379883,3979.590088,4070.060059,2178330000.0,32.06005899999991,15.255659890647596,0.7939588657751351,14.088133631369175,-50.0,16.07598453050727,63.47099866543665,36.91495696237537,38.38645105049012,88.53119016870741,36.91495696237537,30.554584415583953,0.2881540863444162,55.38556704223663,0,1
2013-12-19,4059.340088,4063.699951,4045.409912,4058.139893,1813050000.0,24.969970999999987,15.255659890647594,0.6191152736658712,14.171528364174776,-50.0,68.65523785792,60.64859621899677,50.35740167688336,36.69583340427742,76.86647455839126,50.35740167688336,21.424672021011972,0.17982166463608437,55.824030868465336,1,1
2013-12-20,4064.889893,4111.930176,4064.72998,4104.740234,3510420000.0,42.22021399999994,30.343732842814646,1.0392616846722547,15.326685826934765,14.285714285714286,162.7221286525986,66.85395381974642,67.32871256218877,41.825525816409495,94.56707177042229,67.32871256218877,39.90703288095455,0.11618334689893033,67.49081606632411,1,1
2013-12-23,4136.149902,4149.310059,4127.720215,4148.899902,1779400000.0,80.14990200000011,39.35564206644232,1.9698900645161332,17.043039844042447,21.42857142857143,187.43386210649206,71.44863014521525,78.95989976233327,51.25781142645167,99.75833309563772,78.95989976233327,51.954886761584554,0.1197273334721316,72.70856130948243,1,1
2013-12-24,4150.640137,4155.620117,4147.149902,4155.419922,802270000.0,94.92993200000001,40.7492184925274,2.3378935112212895,18.73633831893423,28.571428571428573,133.61063081443763,72.0643591912604,91.92186836764381,65.09656786628486,99.8862722450609,91.92186836764381,53.50328947449392,0.15527744512137662,74.9135247736814,1,1
2013-12-26,4164.209961,4169.970215,4158.589844,4167.180176,1180670000.0,163.37011699999994,43.90612713336577,4.080366315898698,20.534180377107912,35.714285714285715,108.57330833716227,73.1875453019021,93.92252841786038,76.49808215738187,98.53449041979029,93.92252841786038,56.357368091549965,0.37332467049841755,76.6292164861864,0,0
2013-12-27,4173.359863,4175.359863,4153.640137,4156.589844,1255020000.0,158.18994199999997,45.08947850288496,3.956331179401884,22.288130243234843,42.85714285714286,83.10380276500707,70.44094284998629,96.63167304517637,85.75293643104048,90.41219769497124,96.63167304517637,47.2034487104531,0.6243277913998765,73.60287230899624,0,0
2013-12-30,4153.580078,4158.72998,4142.180176,4154.200195,1349470000.0,153.22021500000028,38.40367901956399,3.829567150196045,23.439240870115494,42.85714285714286,56.008477213973414,69.8043665934458,95.55656973783043,91.39850786616881,89.19155523369257,95.55656973783043,45.047805128520935,0.8841522710090647,69.46475619509808,1,0
2013-12-31,4161.509766,4177.72998,4160.77002,4176.589844,1401140000.0,147.06982400000015,43.08630384507002,3.6498099840685194,24.842602511183674,57.142857142857146,72.51282176306692,72.32766671687367,95.4898191758894,94.70449174888005,99.42458028593254,95.4898191758894,52.39581597488624,1.0823766108269497,73.98231899069597,0,0
2014-01-02,4160.029785,4160.959961,4131.790039,4143.069824,1738820000.0,119.38989200000015,27.20234066957328,2.9671816351619418,25.011155236782933,57.142857142857146,17.833765987317996,63.739942322840925,92.01401068506922,94.72292021236512,82.50722979096007,92.01401068506922,24.383078408669476,1.2437448987716644,66.04399123206318,0,1
2014-01-03,4148.560059,4152.959961,4124.959961,4131.910156,1667480000.0,61.850097000000005,23.716553480431585,1.5196359784232838,24.918683682757834,57.142857142857146,-43.90071360049309,61.13731667349857,87.68211522804305,93.47483757440166,76.87501313465937,87.68211522804305,16.37131736538645,1.2787573678895332,55.7857864922986,0,1
2014-01-06,4137.029785,4139.779785,4103.75,4113.680176,2292840000.0,55.54028299999982,13.33048013534979,1.3686143027203945,24.09095485794297,57.142857142857146,-165.28270326169562,57.040003289991226,83.13456628038915,90.7754162214442,67.67445295670183,83.13456628038915,4.0540817863358365,1.314858157000714,51.50573560390348,1,1
2014-01-07,4128.569824,4158.180176,4126.47998,4153.180176,2278220000.0,48.439941999999974,19.63379360899456,1.1800976246624906,23.7725861973038,57.142857142857146,-22.96063010525042,62.84966829940535,81.58558543562722,87.98121936100355,81.44665100988293,81.58558543562722,23.731781363943885,1.320995509419491,56.390757072330345,1,1
2014-01-08,4154.279785,4171.75,4145.0,4165.609863,2345220000.0,16.709960999999566,24.02233600637933,0.4027564268770156,23.79042546938062,57.142857142857146,52.21372060837308,64.4776026961728,79.55551592711322,84.79435871124832,89.27423274336249,79.55551592711322,28.89436899471448,1.242084885932937,60.67474806594812,0,1
2014-01-09,4179.040039,4182.740234,4142.700195,4156.189941,2214770000.0,0.7700189999995928,27.476500305000982,0.018530473801758873,24.05371652906779,100.0,55.744604031431116,62.25124944621883,76.33164577658363,81.65788572955121,66.38787903831215,76.33164577658363,21.8615388538693,1.1259645116953314,54.89073828859294,1,1
2014-01-10,4168.939941,4174.680176,4142.209961,4174.669922,2143070000.0,7.489746000000196,27.198707543349816,0.1797317534561138,24.27835874437365,92.85714285714286,71.54177065012367,64.81778490362312,78.91327358576368,79.90411740109535,89.78315218055964,78.91327358576368,30.259743616881945,0.934181581238948,57.3184107161105,0,1
2014-01-13,4167.410156,4179.470215,4097.990234,4113.299805,2322240000.0,-43.290039000000434,4.976795813344332,-1.0414796894740341,22.899675677871556,85.71428571428572,-84.27750078367367,52.13970766820727,68.99126110651767,77.07545636632105,18.064390560471715,68.99126110651767,-7.059606085199681,0.6883572726637339,50.923162826717395,1,1
2014-01-14,4129.600098,4183.839844,4125.810059,4183.02002,2034180000.0,28.819824999999582,6.711165123747841,0.6937514719364657,21.743353495434146,7.142857142857143,84.3855811089349,61.38123992260655,72.51094017086152,75.26052731336793,99.04504633160226,72.51094017086152,21.635000388983688,0.5361969329183301,59.328947873939896,1,1
2014-01-15,4196.529785,4218.790039,4195.97998,4214.879883,2101870000.0,38.290038999999524,19.385238175119486,0.9167775728566196,21.574916686840243,14.285714285714286,192.00525567354313,64.73253557563908,74.00871575597462,74.1511672791402,96.76311066892798,74.00871575597462,31.12514899449565,0.40356397702391483,63.6625066538155,1,1
2014-01-16,4209.589844,4219.279785,4204.160156,4218.689941,2005850000.0,75.62011699999948,19.55017499566807,1.8252194679883704,21.430292280327944,21.42857142857143,153.68565078667007,65.12232877973047,80.63387781894706,75.01161368761288,99.5136893531743,80.63387781894706,32.22931146231478,0.3498552565242796,62.934118249475645,0,0
2014-01-17,4207.819824,4217.240234,4187.310059,4197.580078,2150370000.0,65.66992200000004,11.125864109673888,1.5893356709278939,20.694261696709795,21.42857142857143,79.1393173608723,61.093371780958826,79.09908144502903,75.04877525946594,82.1091703109695,79.09908144502903,20.216548349178005,0.35391566018858495,60.307043813011695,1,0
2014-01-21,4222.97998,4227.930176,4193.169922,4225.759766,2034030000.0,112.07959000000028,15.208082660954048,2.7245577002775745,20.302391765584385,35.714285714285715,88.8555617429393,64.27110707897695,95.15213976993883,80.28095099215018,98.32968218502074,95.15213976993883,29.79482915548451,0.42111398668624306,65.29568157743792,1,0
2014-01-22,4234.580078,4246.549805,4225.52002,4243.0,2026910000.0,89.81982400000015,21.934165690353506,2.1626758337873753,20.418947045925034,42.85714285714286,110.08802510248896,66.09559865562107,94.8652339970379,84.75180975738544,97.61051746709767,94.8652339970379,35.153086319807805,0.47003589331188766,63.87036138314153,0,0
2014-01-23,4224.359863,4224.439941,4192.279785,4218.879883,2191980000.0,53.27001999999993,5.799204789787865,1.2788048269512187,19.374679741915234,42.85714285714286,42.26340865158959,61.373610299847016,91.78751736900392,88.30757007999131,81.3745275287581,91.78751736900392,20.658639259539566,0.513445493478088,71.89876823221294,0,0
2014-01-24,4194.970215,4197.930176,4128.169922,4128.169922,2489470000.0,-28.020018999999593,17.010147202292487,-0.6741756127069065,19.20578456051361,42.85714285714286,-93.70174506985062,47.600693971953014,75.94775407440633,87.37034533108317,20.31487288018637,75.94775407440633,-17.001028728411914,0.4791077102703398,51.584161208113976,0,0
2014-01-27,4132.220215,4136.459961,4052.629883,4083.610107,2398280000.0,-91.05981500000007,34.83680581217904,-2.181245863777781,20.322286078489714,-21.42857142857143,-184.11213864203265,42.54931561616514,62.72107641290447,84.09474432465827,15.975782003460157,62.72107641290447,-29.21124267071955,0.3613559008769683,47.040636886014575,1,0
2014-01-28,4067.860107,4099.810059,4067.689941,4097.959961,2091180000.0,-15.339844000000085,34.83680581217902,-0.3729327967135654,21.35903748803895,-21.42857142857143,-131.17547494043393,44.588630483745746,47.73027366329935,74.61037110333038,23.37566843699514,47.73027366329935,-22.673069459376737,0.39516634896290015,48.49544628714716,0,0
2014-01-29,4060.610107,4091.27002,4044.76001,4051.429932,2231850000.0,-131.59008799999992,39.418046767922824,-3.145815400615748,22.64896672231637,-35.714285714285715,-116.07183699486166,39.67123313007961,28.869246415088355,61.41117358694046,3.3053812260427007,28.869246415088355,-34.722300279749035,0.20283369898420348,44.98498576037392,1,1
2014-01-30,4098.810059,4135.839844,4094.169922,4123.129883,2168410000.0,-91.75,21.53272131449194,-2.17681173715194,22.56923490747177,-35.714285714285715,-41.70145613509356,49.00412867908408,20.361817257682276,47.12603356467613,38.837381741727704,20.361817257682276,-6.070016331097746,0.046548915888191995,48.923799372912946,0,0
2014-01-31,4068.629883,4124.919922,4067.610107,4103.879883,2300570000.0,-114.81005800000003,27.501375662111936,-2.7214623403393645,22.921530675660353,-35.714285714285715,-51.460114744364105,46.9060703135302,22.158393012225368,36.36816135223994,29.297751652901837,22.158393012225368,-11.739586224123666,-0.1825910389532146,48.95982070794857,0,0
2014-02-03,4105.060059,4113.549805,3989.949951,3996.959961,2617030000.0,-200.62011699999994,41.51082928873142,-4.779423221762302,24.249337719451145,-57.142857142857146,-111.34737845555178,37.34283639705204,19.50961338382877,27.725868746424794,2.7318838614771686,19.50961338382877,-35.91131244138963,-0.5038602619603467,41.24915850209972,1,1
2014-02-04,4019.439941,4044.199951,4004.580078,4031.52002,2173360000.0,-194.2397460000002,41.510829288731415,-4.5965638549269165,25.482301402971164,-57.142857142857146,-113.75741161666522,41.494953403495956,18.07454927183955,21.79472386813283,16.200347877049044,18.07454927183955,-23.601954257281953,-0.8739472033692421,46.130010165825766,0,1
2014-02-05,4015.5,4026.280029,3968.189941,4011.550049,2168360000.0,-231.44995100000006,47.06928316727306,-5.454865684657085,27.02422867184987,-71.42857142857143,-125.32401682924014,39.85159531714738,20.528872450737637,20.126649075262687,15.576997120533125,20.528872450737637,-27.849837746295087,-1.2637325196403033,48.849772085814436,1,1
2014-02-06,4022.659912,4064.060059,4022.169922,4057.120117,1942700000.0,-161.75976599999967,32.94360565035417,-3.834187521000809,27.447041313171606,-71.42857142857143,-32.19712466999048,45.186328952572424,19.15097933627383,19.884481490981,31.94791616940867,19.15097933627383,-11.880094419228303,-1.525619732628319,50.093739797891566,1,1
2014-02-07,4081.820068,4126.509766,4069.929932,4125.859863,2055850000.0,-2.310059000000365,13.53211717429489,-0.055958428156976936,26.4531181603947,-71.42857142857143,83.509135247332,52.08927250475005,25.59737413740077,20.57227771601608,61.52972565853653,25.59737413740077,7.687559415664428,-1.4950544273395439,58.02968400851213,1,1
2014-02-10,4125.120117,4148.299805,4122.609863,4148.169922,1811970000.0,64.55981500000007,7.6270465823022535,1.5809495350531444,25.108398761959524,-71.42857142857143,114.44037760718493,54.10925684542504,40.71912628470883,24.8141802961921,78.34064459801748,40.71912628470883,13.22879817681662,-1.3070744833398238,56.751731394490754,1,1
2014-02-11,4154.660156,4198.509766,4153.100098,4191.049805,1993950000.0,93.08984400000008,4.676313797186391,2.2716142882295065,23.648964121618583,-71.42857142857143,129.20839229132238,57.79259385687274,56.83126523064533,32.56552348795326,96.76104260673155,56.83126523064533,23.197271983167596,-1.174657060383401,58.558448791011806,1,1
2014-02-12,4196.850098,4212.609863,4190.390137,4201.290039,2035890000.0,149.86010700000043,7.861681017046823,3.6989435709189555,22.5213010427206,-64.28571428571429,123.7421959574917,58.64622932949707,72.78960546676171,43.017670091158074,95.36869830111506,72.78960546676171,25.49679020132794,-0.8339492595416662,70.18795712102934,1,1
2014-02-13,4171.580078,4240.669922,4170.470215,4240.669922,2249990000.0,117.54003900000043,14.019273606664584,2.8507479108195843,21.9140133687166,42.85714285714286,105.61885076708849,61.84229205454508,86.40002223287998,56.46747867047931,100.0,86.40002223287998,34.04064173539116,-0.5806064039308626,76.0619385546921,1,1
2014-02-14,4237.0,4250.910156,4225.75,4244.02002,1881510000.0,140.14013700000032,16.21975784449761,3.4148206330433695,21.50728083127239,50.0,99.91847522900633,62.1105706457026,93.60665981479292,70.06933580595773,97.56291356810124,93.60665981479292,34.75670306559897,-0.2722259629137302,78.55766137748505,1,1
2014-02-18,4253.709961,4277.330078,4243.560059,4272.779785,1886210000.0,275.8198239999997,21.78176445498292,6.900740229856894,21.526886804394568,57.142857142857146,100.21386556779917,64.42308545592428,97.64414705722145,81.45433996046026,98.52808081016015,97.64414705722145,40.94809188464053,0.3034540189652188,78.51937169676432,0,0
2014-02-19,4260.740234,4274.290039,4232.379883,4237.950195,1956720000.0,206.43017500000042,18.20550207689934,5.120405553635332,21.289645038144908,57.142857142857146,76.22575246074372,59.67309502744499,95.74423422402774,89.23693375913675,87.26147844076306,95.74423422402774,24.811153921048597,0.78725762991314,70.3323561491629,1,1
2014-02-20,4241.459961,4272.339844,4226.75,4267.549805,1992780000.0,255.9997559999997,16.352574177923497,6.381567046977654,20.936997119557663,57.142857142857146,75.96805783193942,62.222323535711844,96.03775414420659,93.88656349462572,96.8362979020093,96.03775414420659,32.22927949198089,1.3754932448712127,70.4230332759369,0,1
2014-02-21,4282.169922,4284.850098,4261.629883,4263.410156,2138250000.0,206.29003899999998,19.376921379022345,5.084642136564077,20.825563138090853,78.57142857142857,87.1664037601911,61.63550068554676,94.68362470758157,95.54328398956605,93.22935281687491,94.68362470758157,30.2080819801329,1.8188400224485985,65.16917388745327,1,1
2014-02-24,4273.319824,4311.129883,4272.109863,4292.970215,2161300000.0,167.1103520000006,25.47277307738507,4.050315753538247,21.157506705183295,85.71428571428572,122.55297006692847,64.22973617358969,93.91414343008039,95.60478071262354,93.71550718059538,93.91414343008039,37.84082538276115,2.0192460753640025,69.09266694166443,0,1
2014-02-25,4298.47998,4307.509766,4275.799805,4287.589844,2137150000.0,139.41992200000004,25.472773077385057,3.360998334725407,21.465740017483423,85.71428571428572,104.74878646914081,63.38952401467688,92.2566165066735,94.52727460251394,90.24044619312566,92.2566165066735,34.82160733876988,2.1042237606430683,60.80973487377391,1,1
2014-02-26,4300.450195,4316.819824,4278.540039,4292.060059,2108270000.0,101.01025400000071,27.718225042531458,2.410142057474318,21.91234609070114,100.0,102.41601743207539,63.81307469104499,92.2545272989187,93.82933321749212,87.25103240198904,92.2545272989187,36.12924486371612,2.1088211545879547,57.4321837138306,1,1
2014-02-27,4291.470215,4322.459961,4284.779785,4318.930176,2049160000.0,117.64013699999941,29.111656419448202,2.800095587497231,22.4265825427545,100.0,114.48282349825023,66.3343098542852,92.47042928496192,93.1158682456432,97.91580783222544,92.47042928496192,43.759306780076166,2.063591470681299,58.097661163828874,0,1
2014-02-28,4323.52002,4342.589844,4275.609863,4308.120117,2617730000.0,67.45019500000035,34.00183709117242,1.5905551773807813,23.253386439070063,100.0,92.88710857887808,64.3906178244363,89.81923670221406,92.14299064456971,79.9733899031355,89.81923670221406,36.38528274174953,1.9993346225952895,59.10790715794892,0,1
2014-03-03,4261.419922,4284.149902,4239.649902,4277.299805,2077500000.0,33.27978499999972,18.301691640116395,0.7841571162051197,22.899693953430518,92.85714285714286,-51.271035316695574,59.07575377102812,83.48954687064817,90.05807133268326,62.067058022765956,83.48954687064817,17.116733427013926,1.8680967203074148,55.29519348223791,1,1
2014-03-04,4327.850098,4357.209961,4327.540039,4351.970215,2477850000.0,79.19043000000056,34.97185265222689,1.8533702644354833,23.761991003344548,100.0,179.823422413804,66.32747967341137,84.64429536905853,88.53560710516027,96.01418868517746,84.64429536905853,40.159734871838154,1.6273281794965142,62.87385914164201,1,0
2014-03-05,4352.759766,4362.5,4344.149902,4357.970215,2215980000.0,120.02001999999993,35.99029418124875,2.8320299785873138,24.635441230337705,92.85714285714286,148.78311356656656,66.8360077018575,86.5267172496184,87.39004509530021,96.66314180478842,86.5267172496184,41.62677209833816,1.519098824812372,63.644621653495435,0,0
2014-03-06,4368.810059,4371.709961,4341.0,4352.129883,2136260000.0,84.58007799999996,37.81627027336531,1.981935346153496,25.576929019125394,100.0,108.14160821976532,65.79441183297729,84.2421093162003,85.74438110154787,86.4927681651349,84.2421093162003,37.92400585828301,1.3115589445530869,62.49959374639488,0,0
2014-03-07,4370.97998,4371.390137,4319.149902,4336.220215,2175560000.0,72.81005900000036,28.454080466360455,1.7077892188611665,25.78243983678504,92.85714285714286,57.52007035954753,62.91786790717101,83.35094188356523,84.4507221378181,75.51755273996011,83.35094188356523,27.69287352030676,1.150912653409234,60.880907953728894,0,0
2014-03-10,4332.620117,4339.930176,4307.839844,4334.450195,2111610000.0,41.47998000000007,23.76725444426854,0.9662303235896008,25.63849802303386,71.42857142857143,12.39940281737605,62.59000767194544,85.29467864284861,84.8117484922582,71.7857418191829,85.29467864284861,26.518228823071176,1.0013027557911378,60.10284530029107,0,0
2014-03-11,4342.930176,4354.430176,4295.470215,4307.189941,2477780000.0,19.60009699999955,27.42333526624407,0.4571355403182542,25.76598639754888,71.42857142857143,-19.49506746383031,57.61085463712846,76.32052617393038,83.14699465323257,51.143426340586295,76.32052617393038,9.12540914971849,0.8596905577654489,57.29300374320011,1,0
2014-03-12,4288.600098,4323.330078,4270.220215,4323.330078,2131880000.0,31.270018999999593,16.90859095842487,0.728555019504662,25.133315294754308,71.42857142857143,-58.42844632676966,59.65719810464265,69.66094621741118,79.77384044679113,63.36524202219248,69.66094621741118,16.748623877052644,0.7771481463516348,61.902231039630564,0,0
2014-03-13,4338.259766,4339.899902,4242.950195,4260.419922,2383600000.0,-58.510253999999804,6.6708473256195875,-1.3547395214939417,23.814567582673256,21.42857142857143,-106.53828731081474,49.60525957342292,55.50793411409078,74.02700540636923,15.727707648532865,55.50793411409078,-14.647603827403962,0.5716133847970507,49.0205765462866,0,1
2014-03-14,4250.450195,4272.339844,4241.939941,4245.399902,2196890000.0,-62.72021500000028,6.2994671502871284,-1.4558604053889757,22.56348898035996,21.42857142857143,-164.19858429143306,47.54543502516121,41.275239472670485,65.61186492419029,4.354079532858624,41.275239472670485,-20.397434262301292,0.4201007821539194,46.364504236326276,1,1
2014-03-17,4274.220215,4301.279785,4273.009766,4279.950195,1810410000.0,2.650390000000698,15.387298889595941,0.06196409232064326,22.050903973876817,21.42857142857143,-66.75625076461881,52.43791743282495,33.02141914081675,55.15721302378391,30.51664015991421,33.02141914081675,-2.5243294178375764,0.38429624021785613,48.73737885873414,1,1
2014-03-18,4286.220215,4334.660156,4284.109863,4333.310059,1962890000.0,-18.660155999999915,24.484962237254333,-0.42877490143852226,22.224765278403783,21.42857142857143,20.740057833884947,58.82531477804018,36.977212920978666,47.28855037319357,70.92239524139592,36.977212920978666,18.497449804589767,0.2702834195316362,55.38007061707233,0,0
2014-03-19,4331.459961,4334.299805,4283.540039,4307.600098,1992750000.0,-50.37011700000039,24.239385142497312,-1.1558159995363915,22.368666697267606,21.42857142857143,13.154455557454158,54.99315923906657,34.42362924344709,40.24108697840076,50.59732363453461,34.42362924344709,6.644652857251251,0.07216192480697775,52.729284450860824,1,0
2014-03-20,4297.990234,4329.609863,4287.410156,4319.290039,1847270000.0,-32.839843999999175,24.23938514249732,-0.7545694839732553,22.502289443355444,21.42857142857143,39.645763142584734,56.38444349619483,43.199192141404296,37.77933858386346,59.60552213831888,43.199192141404296,11.188706601546087,-0.0641790951196033,57.248588971090285,0,0
2014-03-21,4339.899902,4344.390137,4268.339844,4276.790039,3245740000.0,-59.43017599999985,15.403002730814624,-1.370552533158187,21.995197535316816,21.42857142857143,-4.2866687441493365,50.29692778923658,47.69943158336389,39.06417700600214,26.8552767426566,47.69943158336389,-7.271857034934186,-0.21764596767376185,47.334274526818525,0,0
2014-03-24,4289.490234,4289.490234,4190.609863,4226.390137,2434650000.0,-108.06005800000003,12.053692622861472,-2.4930510938769745,21.285090041570008,-85.71428571428572,-160.61808407451989,44.20225163076731,45.554530343012146,41.570799246441226,19.79213395815548,45.554530343012146,-24.086782979220214,-0.39150332698002566,47.5652968937255,1,0
2014-03-25,4252.649902,4274.319824,4203.640137,4234.27002,2270760000.0,-72.9199209999997,12.053692622861474,-1.6929813172592456,20.625704511662256,-85.71428571428572,-111.98493093585192,45.31790449656988,36.700300785832425,41.515416819411975,26.6512474554973,36.700300785832425,-20.251336660728494,-0.4992734750222526,48.30470519013811,0,0
2014-03-26,4254.97998,4263.069824,4173.580078,4173.580078,2455460000.0,-149.75,20.53349802581359,-3.4637651370185263,20.619118334101636,-100.0,-129.7452133698458,38.87140075611354,26.580836058925502,39.946858182507654,0.0,26.580836058925502,-37.09770677225924,-0.7106349875264778,40.24555340213002,0,1
2014-03-27,4169.350098,4186.129883,4131.810059,4151.22998,2270650000.0,-109.18994199999997,30.55370888726744,-2.5628915458817514,21.328731945042048,-100.0,-148.0818671740581,36.79554554708794,16.486800393556532,34.60437983293811,9.13534381147405,16.486800393556532,-42.15977646071128,-0.7711215694026363,36.16753063591088,1,1
2014-03-28,4163.180176,4203.490234,4144.689941,4155.759766,2029840000.0,-89.64013599999998,23.57915402802762,-2.111465069704521,21.48947637954102,-85.71428571428572,-100.02061613098554,37.523768941041226,13.368986009590083,27.738290718183343,11.266204822824351,13.368986009590083,-39.598287390317175,-0.8039408579487725,33.23177731900308,1,1
2014-03-31,4185.629883,4212.970215,4180.540039,4198.990234,2090850000.0,-80.95996100000048,19.814960211828218,-1.8916098858949515,21.36986808184725,-85.71428571428572,-52.40656218679727,44.138694424981274,15.731017431357472,21.77358813585241,31.60229106699242,15.731017431357472,-16.969853586785632,-0.902436842858402,35.361742346064425,1,0
2014-04-01,4219.870117,4268.200195,4218.77002,4268.040039,2153130000.0,-65.27001999999993,0.5911810520084785,-1.5062393207806224,19.885676151144484,-28.571428571428573,36.316849066061174,52.7449722066675,23.217583258201408,19.077044630326206,64.08407658971697,23.217583258201408,9.415049281736794,-0.95787457652541,42.988470474220534,1,0
2014-04-02,4281.609863,4286.089844,4258.859863,4276.459961,2187100000.0,-31.140137000000323,4.74030787414889,-0.7229115120147456,18.803864131359084,-28.571428571428573,85.77340738142126,53.682067461908666,36.82656330571077,21.126190079683262,68.04490023754683,36.82656330571077,12.133995189840459,-0.9362613608211598,45.71738821284969,0,0
2014-04-03,4282.180176,4284.689941,4216.569824,4237.740234,2067370000.0,-81.54980500000056,7.712124757195328,-1.8880372529667122,18.01159703320453,-28.571428571428573,54.79077973671329,48.881534575374765,44.965637748989494,26.821957550769856,49.83071602786764,44.965637748989494,-2.937992338990108,-0.9946578920337977,44.444099368770466,0,0
2014-04-04,4263.939941,4267.060059,4118.709961,4127.72998,2621270000.0,-149.06005900000036,28.805197314739196,-3.485325621335711,18.78256848188558,-71.42857142857143,-75.01836521421734,38.38003828038763,43.51175977322346,32.85051230349653,3.9968149439942264,43.51175977322346,-32.10652918758905,-1.1024964264302781,40.02364754257223,0,0
