,True_Label,Predicted_Label
2138,1,1
2139,1,1
2140,1,1
2141,1,0
2142,0,0
2143,0,0
2144,0,0
2145,0,0
2146,0,0
2147,0,0
2148,0,0
2149,0,0
2150,1,0
2151,0,0
2152,1,0
2153,1,0
2154,1,0
2155,1,0
2156,1,0
2157,1,0
2158,1,0
2159,1,0
2160,1,0
2161,1,0
2162,1,0
2163,1,0
2164,1,0
2165,0,0
2166,0,0
2167,1,0
2168,1,0
2169,1,0
2170,1,0
2171,1,0
2172,1,0
2173,0,0
2174,0,0
2175,0,0
2176,0,0
2177,0,0
2178,1,0
2179,0,0
2180,1,0
2181,0,0
2182,0,0
2183,0,0
2184,0,0
2185,0,0
2186,1,0
2187,1,0
2188,0,0
2189,0,0
2190,0,0
2191,0,0
2192,0,0
2193,0,0
2194,0,0
2195,1,0
2196,1,0
2197,1,0
2198,1,0
2199,1,0
2200,1,0
2201,1,0
2202,1,0
2203,1,0
2204,0,0
2205,0,0
2206,1,0
2207,1,0
2208,1,0
2209,1,1
2210,1,1
2211,1,1
2212,0,1
