,True_Label,Predicted_Label
2138,1,1
2139,1,1
2140,1,1
2141,1,1
2142,1,1
2143,1,1
2144,0,1
2145,0,0
2146,0,0
2147,1,0
2148,0,0
2149,0,0
2150,1,0
2151,0,0
2152,0,0
2153,1,0
2154,1,0
2155,0,0
2156,0,0
2157,1,0
2158,1,0
2159,1,0
2160,0,0
2161,0,0
2162,1,0
2163,1,0
2164,1,1
2165,0,1
2166,0,1
2167,1,1
2168,1,1
2169,0,1
2170,1,0
2171,1,0
2172,1,0
2173,1,0
2174,0,0
2175,0,0
2176,0,0
2177,0,0
2178,1,0
2179,0,0
2180,1,0
2181,1,0
2182,1,0
2183,0,0
2184,0,0
2185,0,0
2186,0,0
2187,1,0
2188,1,0
2189,0,0
2190,0,0
2191,0,0
2192,1,0
2193,0,0
2194,0,0
2195,0,0
2196,1,0
2197,0,1
2198,0,1
2199,1,1
2200,1,1
2201,1,1
2202,1,1
2203,1,1
2204,0,1
2205,0,1
2206,1,0
2207,0,0
2208,0,0
2209,1,1
2210,1,1
2211,1,1
2212,1,1
